[2026-04-25 23:10:36.307] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2026-04-25 23:10:36.327] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2026-04-25 23:10:36.342] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2026-04-25 23:10:36.367] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2026-04-25 23:10:36.379] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2026-04-25 23:10:36.407] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2026-04-25 23:10:36.422] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2026-04-25 23:10:36.437] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2026-04-25 23:10:36.453] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2026-04-25 23:10:36.468] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2026-04-25 23:10:36.483] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2026-04-25 23:10:36.500] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2026-04-25 23:10:36.515] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2026-04-25 23:10:36.527] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2026-04-25 23:10:36.543] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2026-04-25 23:10:36.559] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2026-04-25 23:10:36.575] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2026-04-25 23:10:36.590] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2026-04-25 23:10:36.604] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2026-04-25 23:10:36.617] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2026-04-25 23:10:36.631] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2026-04-25 23:10:36.646] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2026-04-25 23:10:36.661] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2026-04-25 23:10:36.673] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2026-04-25 23:10:36.686] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2026-04-25 23:10:36.703] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2026-04-25 23:10:36.716] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2026-04-25 23:10:36.729] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2026-04-25 23:10:36.744] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2026-04-25 23:10:36.757] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2026-04-25 23:10:36.775] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2026-04-25 23:10:36.787] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2026-04-25 23:10:36.800] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2026-04-25 23:10:36.814] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2026-04-25 23:10:36.827] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2026-04-25 23:10:36.841] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2026-04-25 23:10:36.855] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2026-04-25 23:10:36.870] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2026-04-25 23:10:36.885] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2026-04-25 23:10:36.898] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2026-04-25 23:10:36.911] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2026-04-25 23:10:36.925] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2026-04-25 23:10:36.938] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2026-04-25 23:10:36.952] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2026-04-25 23:10:36.966] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2026-04-25 23:10:36.980] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2026-04-25 23:10:36.994] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2026-04-25 23:10:37.007] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2026-04-25 23:10:37.022] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2026-04-25 23:10:37.033] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2026-04-25 23:10:37.052] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2026-04-25 23:10:37.112] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2026-04-25 23:10:37.220] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2026-04-25 23:10:37.222] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2026-04-25 23:10:37.223] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2026-04-25 23:10:37.234] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2026-04-25 23:10:37.247] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2026-04-25 23:10:37.259] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2026-04-25 23:10:37.272] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2026-04-25 23:10:37.289] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2026-04-25 23:10:37.306] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2026-04-25 23:10:37.319] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2026-04-25 23:10:37.331] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2026-04-25 23:10:37.345] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2026-04-25 23:10:37.358] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2026-04-25 23:10:37.373] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2026-04-25 23:10:37.388] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2026-04-25 23:10:37.401] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2026-04-25 23:10:37.416] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2026-04-25 23:10:37.428] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2026-04-25 23:10:37.442] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2026-04-25 23:10:37.457] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2026-04-25 23:10:37.469] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2026-04-25 23:10:37.481] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2026-04-25 23:10:37.499] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2026-04-25 23:10:37.512] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2026-04-25 23:10:37.525] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2026-04-25 23:10:37.543] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2026-04-25 23:10:37.559] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2026-04-25 23:10:37.571] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2026-04-25 23:10:37.586] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2026-04-25 23:10:37.601] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2026-04-25 23:10:37.616] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2026-04-25 23:10:37.629] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2026-04-25 23:10:37.640] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2026-04-25 23:10:37.654] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2026-04-25 23:10:37.668] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2026-04-25 23:10:37.679] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2026-04-25 23:10:37.693] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2026-04-25 23:10:37.710] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2026-04-25 23:10:37.710] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2026-04-25 23:10:37.969] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2026-04-25 23:10:37.977] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":2}
[2026-04-25 23:10:37.985] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":3}
[2026-04-25 23:10:37.992] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":4}
[2026-04-25 23:10:38.001] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":5}
[2026-04-25 23:10:38.010] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":6}
[2026-04-25 23:10:38.016] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":7}
[2026-04-25 23:10:38.024] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2026-04-25 23:10:38.034] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2026-04-25 23:10:38.041] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":10}
[2026-04-25 23:10:38.048] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2026-04-25 23:10:38.055] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":12}
[2026-04-25 23:10:38.061] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":13}
[2026-04-25 23:10:38.073] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":14}
[2026-04-25 23:10:38.080] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":15}
[2026-04-25 23:10:38.087] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":16}
[2026-04-25 23:10:38.804] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":17}
[2026-04-25 23:10:38.812] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":18}
[2026-04-25 23:10:38.819] [info]  splashScreenPreload: onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":20}
